,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,subtype
945,1259.7597350385631,13957.488809020257,4438.257700517253,1309.2582177583974,1960.9116521037358,8611.50593478689,4703.149982540431,6851.68345011147,9275.803274593183,1843.514137769585,15726.482418076605,1160.09804513688,2580.943596290682,13595.087905023238,1675.649074868759,4919.476426322597,22458.19250007145,3463.8541343069305,2508.847280997413,9953.306566230078,88.62241772028648,2
946,881.4810676211007,13413.381388776386,5495.626689957432,2580.6701648981375,853.1915625204264,5893.4337943859355,5002.293224984674,9422.497040818438,6856.589188691335,1500.4481829622364,15071.121440439902,1075.7096914850963,3442.534332416727,12827.48635968272,1096.912565068948,6327.941728754438,24062.23040120526,4516.170690808268,2345.4204490949064,9727.349407238236,75.94776204954125,2
947,979.3340427420515,20622.740989995942,9271.549336188831,1217.4986029302536,1342.409702566301,8153.2442720814015,5356.241570568194,6241.637627520424,7822.509162559147,1979.9835779361906,17266.671463597464,1146.66888077418,4224.662794519897,13037.348913322867,1854.672317893949,5565.270924063069,19501.39745598517,2137.0387813813936,2412.170627521237,8714.452488683552,96.02136866341372,2
948,1555.7844246140107,11219.127555490168,3312.520083368217,1825.2880772514316,1669.0648458302144,12076.0168868258,7987.942250955736,9752.101953506251,9681.353379066699,2135.856985218728,17602.385284922686,1110.2092765013397,3677.3958453350765,15642.363741536228,1809.4280830957284,7265.40330899265,10120.560823537551,2948.28986668655,2356.4454634084595,14081.430117355147,88.93029765590897,0
949,771.5414962266552,16813.386519549073,6647.596039274078,1603.6358273652552,1273.587014030891,11329.624685342858,8256.881101068073,10647.737981136159,6236.315570249773,1747.5279006755886,15858.886315585747,1314.9838648725652,3420.143093066613,14508.704438018594,1699.570845584068,6078.68693682723,26051.005148580323,4309.8868096466485,2706.0387806114495,11991.279903094684,107.00508811697316,2
950,1402.7496848673777,10161.471708553543,5648.017448238448,1311.2273395474238,1163.2316228079299,9930.742812568535,5634.926749945716,8015.156885208514,9884.261194358636,2049.4258143698667,17240.98245868973,1282.4202913020888,3318.3644727399014,15728.877794857604,1205.7774733705917,5137.028035676267,23614.898445095794,4268.802068400382,2207.9882764859617,11504.393510153202,98.60323650213222,1
951,1218.0477859498965,20099.482307833707,8789.450914871542,1778.449613111893,1462.8944969750837,13241.725134816988,6492.84244557521,6746.14775098714,11731.4827557338,1725.1534952549066,13148.014328909814,1054.6533940445888,3143.490358754953,12156.813751729233,1321.0813725189887,5474.366052128547,27977.7541188202,3626.121256996807,2902.4670192016524,13387.416177231238,90.55831182237738,2
952,1735.059321107296,11579.189734582522,6211.172553328407,1781.063409977814,1249.8309618144808,9244.764570204155,9018.78171904814,8358.285183459067,11515.99236632557,1791.2866856111168,16852.967776031917,1293.5768858026381,4322.040624989186,13086.834296176621,1491.8966906540884,4444.4873471973915,7987.983413923386,4273.167861274143,2488.3262205324,12231.407123059773,92.56538325577421,0
953,1049.2311372737208,19174.142839451375,3681.314865760188,1638.5928496962279,1311.5805851829691,5091.4140444165605,7354.679864411075,5606.536965686331,9239.83817927888,1639.3411125023867,19873.42995966025,1320.5653936976278,2576.0655072483423,13877.389833394209,1389.122525270772,5909.928705785247,21713.71565824371,2949.5259967695465,2630.949925341128,11170.679169180203,68.73273976020863,2
954,1087.9382250959723,17291.11614855786,2281.0403353393817,1459.4319261473147,948.4557093364938,9595.271219067768,8179.122189300328,8585.315172416544,7117.3881724810135,1051.9131574013754,17985.84029524735,1071.1072552246746,3863.717528550399,11956.626812028091,1549.1394192252549,5907.703802814768,18575.26387540575,3897.531281013201,2524.8963673289854,9840.796905537314,93.55361249736833,2
955,1388.6272063405606,14819.175386163835,7444.194616433289,1614.8456862507965,1674.4846446414767,10115.741440853288,7528.448939182479,6763.867116601179,7229.964999694481,2016.630792861873,13336.87746054483,1100.9417334959942,3932.9461221493134,18704.86580040586,1329.2980234345057,4786.203118577768,23645.42942971568,3317.8418252478327,3147.199932992733,8114.784534108487,111.73196262890167,2
956,1292.722382626827,17934.879934105797,8024.761238097466,673.2831476346905,1588.502693113739,7023.300805398036,6122.862916088026,8378.010000266138,7515.40928750173,1733.65869899856,14886.453194043448,913.8568984729206,3829.772657393576,8309.121355428491,1552.313054745995,4715.885515639587,28673.307266329637,3075.3984739594034,2384.711247282164,12269.894775989938,94.37959883656634,2
957,887.0204198328447,7172.307972948727,9209.250687135995,1256.0476668557108,1208.4894473220427,9548.375526064485,6006.391705133649,9779.015272252118,8737.788775990337,2078.779067601203,14414.627933649064,1113.2380810974707,3275.525943128917,15574.460139629131,1643.1750992658312,4987.83418637759,17725.42397953831,3680.136332711727,2510.689007892105,14011.798078275822,94.81960640111295,1
958,732.8455779443373,12732.149909040641,2308.3589669740486,1796.3487462522044,1668.310053779484,12207.708741576549,7859.199727218029,10696.582471969456,9287.717363712629,2055.200542011604,12799.385612998529,1088.1373253721072,3885.4657677994674,13600.851363469594,1289.6362079466319,6315.710777003764,11948.856081917464,3799.0827251656224,2234.867367616593,11605.527508568926,101.065400516366,0
959,975.9496319486333,15554.048504850345,6389.603726870508,1934.8650205402953,1820.8073142714343,7805.773788226971,4954.694696009929,7285.193760744721,13204.23113897949,1612.7679853449163,17663.904226195984,1160.8965116722065,3293.78471115495,16696.994473067272,1680.9934426758548,5680.742822755256,18078.435539652502,3266.3069350966784,2689.178275560231,12775.179663563578,96.84830857340944,2
960,1249.844002604737,13429.248075640568,4749.117767830253,1675.0707231768517,1051.9181414719199,10491.229233880737,9131.857148963467,6035.408101833441,8108.0904437671625,2163.1498579920053,11212.506063155708,1140.1842540172602,3638.1004094751893,12022.212936835993,1538.5219459062234,6373.368546000185,26011.401888893328,4075.5988925374404,2475.166870849562,6327.603425104739,92.8316209348113,2
961,1350.3093430126942,5163.554154165676,5865.031877922314,2536.4715832042452,1962.6064883342588,10087.166772920518,8043.734180706678,5949.105515152496,7483.989303533324,1490.6722589490755,12747.127048638858,1164.77608386707,4534.234183229936,15482.47760841682,1638.3642414779717,5702.335700423502,25504.151195113107,3836.5389935920566,3129.9084000873368,12907.544575765154,98.27867831974581,1
962,1483.8660448871879,13748.742259132021,8912.567904688654,1555.2765520999276,1148.0837361138933,12288.284774841886,6504.5512789021695,10140.56437638358,7717.420054448831,1982.2254723400056,14735.37425596823,1106.7453240934558,3460.401381605128,15308.355771058586,1405.06279566917,4807.349479892496,24376.218330780197,3355.2662455080745,2194.610288236985,9307.133854244355,105.84513620930576,2
963,931.0482982744271,14128.945201292274,6969.080807828752,1177.456703958544,1568.593627363323,14189.912101240414,6785.149647609071,8766.529291540086,11132.54686077961,1723.8616865475858,17052.229005880166,1287.9816482581239,3609.849875263958,9078.666325156275,1776.6730749381904,6535.289637260235,11631.534928153866,4203.015030839583,2891.158064203505,10219.30415135106,87.00755510144965,0
964,1332.7904092018052,8419.659760267523,5855.2021106933835,1753.7210841147983,1424.3170237106895,7399.467691260088,6459.929962811115,7582.21738817666,7547.889070351721,1752.6635171837825,13169.784650343081,1150.8801519475555,4034.7919227158472,10097.140660567016,1549.8088217953944,6014.222583615304,19921.71830818152,3100.3447549998873,1809.3854236965192,8125.888388194421,108.6841070764941,1
965,973.0087556237745,11803.158625976183,3390.041734095445,1765.8879706782639,1428.0351407109533,6970.962763425804,9038.259857640114,7361.366851684755,7053.614762877487,1524.557932557925,19624.049344813444,1205.4267981334312,3632.924124234168,18087.091296022114,1227.5591438390788,5222.861165680437,14238.602945293738,3050.198495083949,2787.3382261621937,8736.69919545844,94.5512043725875,0
966,1340.4368905595336,6264.750672425089,5935.646050666958,2099.522553024692,1391.1042115890252,7667.091266061175,8903.027709606406,8547.190707756654,8626.595121229208,1769.6697571067987,17336.578035800732,1244.3659829839407,2731.9940087202785,12351.997024730943,1305.6011245874301,3075.0977671320875,22834.25821082186,3836.526705718533,2702.533362482965,12635.3756098713,88.76799216339843,1
967,1356.572967405948,19189.96928023873,7116.440446186934,2031.686628955626,1281.706744936985,8982.006350759946,7811.735476185692,8953.816214826255,10484.188990980601,1648.326684995611,13558.990041060872,1237.4000645366318,3287.95402979314,13984.746884004091,1674.6073647282758,6249.071100751543,13517.432950878712,4014.5055430133825,2528.324574762842,11292.338846073455,96.65626264516669,0
968,1551.605987315336,17401.680044734727,8321.928158937879,2292.8476588435287,1078.1182077782562,12411.75610855411,6944.574944710083,8559.551109923797,9149.214133174008,1624.9331048832214,13239.762126763277,1118.5829301094793,3965.54543261081,8838.01552943379,1556.8407262192839,5768.033622640675,22690.085228497792,3578.4446664918614,2270.9255866368776,10259.529209236389,110.68089134476648,2
969,1229.3493835417378,20105.863053184778,3148.842016637649,1678.4898602136773,1493.4591884795218,5862.080188672588,7586.124057928406,10747.43306294276,10782.395280419394,1664.873369257619,12923.761242705332,1134.8788556825484,4482.3734985897345,13240.742549450202,2038.0012318956844,4907.649408366192,26329.434129826943,3366.809502364863,2273.9582053801846,14837.120459864365,103.06339138554384,2
970,1178.3611362504646,19704.25069393139,5243.667118253159,1700.4919211075105,545.6172268636886,8471.709604880005,6684.115829467891,5170.504662166219,9779.773432418475,1599.8495788220714,9647.822305615224,1160.2234819012053,3142.3087427842493,15115.572951436698,1089.1628805523846,4089.0345675320136,15813.615374380586,3225.4281926412873,2430.1781817683554,11566.929693722424,97.98644762720924,0
971,1246.1294957994041,18213.085930652538,5507.884517202609,1583.4322567649951,1692.9304948716344,11697.413611821537,5132.922912332276,6207.393225576808,7386.634017098452,1534.126179305554,13044.414883011212,1048.234284266434,4135.453492420736,12963.392098104678,1430.2632819059322,3925.352262090869,9097.410497279148,2875.0227498823297,2681.871137414052,10270.872607824092,91.32735486965822,0
972,1608.4938089546652,15101.664178758894,5446.150031655784,1469.533794685088,1595.7150179663872,7734.341132487898,6932.117606695753,7882.873426848236,7013.078653392561,2252.7039656116963,13822.525872953145,1172.6428407848134,3156.139647660602,11836.32115669973,1357.8485786739707,5607.858669408055,20296.53441909973,3784.4592322942967,2568.2651202752736,11515.220410512817,86.14024372838803,2
973,1465.689710218906,15921.939099613006,7633.836483626739,1135.0783830615705,1178.5513619412259,8471.277798974117,5524.960541602645,6092.605728015649,9877.97895548792,1730.3482957950557,16274.081282431198,1142.9637592520623,2642.5962713938825,11676.684780270025,1463.2975008870585,4393.282645151214,18685.717817148805,3315.7305278342055,2452.026504453254,13615.428534189548,101.4724091557594,2
974,1100.7897050543029,4438.989279696418,7902.005917573084,2352.937062037377,1250.8260350823275,11315.113293259277,7674.3198435752965,9185.939954842896,8985.963019366867,2092.9153555002736,16296.014302767584,1078.7268559031736,3330.5108808685177,10261.607227549359,1729.988164520548,5793.713998155781,22767.551953520822,3677.953506262935,1822.0742983196005,11353.21731169822,105.12351592940826,1
975,1208.3850664541753,12895.40389113466,8753.587987089151,1584.4712576894167,1520.7817114751,9957.925914784852,6014.0655985905305,9560.376490142524,9859.985795409802,1997.4146993589104,15483.913864158687,1115.903565257775,4089.0280498381226,13372.626179712317,1531.177980120781,4575.495665425715,16833.051096956344,4412.796315828078,2307.2948800567183,10640.2806051049,79.2298345024726,1
976,1155.0519499032214,16105.483141230668,5248.019677424659,2471.650725260106,1476.4030666182912,11145.469694182117,6083.973987502888,5822.712636336335,8775.234727138366,1775.3946626586903,18227.600783967406,1146.983102276159,4570.625279243602,9468.442906054523,1521.3090150579114,6484.903685336016,17978.943655061274,3404.679268469478,2878.827720731204,9363.22818277427,82.94535159111832,2
977,953.9402537037724,15228.612598250307,5491.208447665679,1376.3215260359493,1633.6320503671695,11210.172816965187,9604.642823098924,8031.819056132068,10343.207260620744,1473.1133008702557,14651.06053231621,1166.8510062377923,4386.912665517791,14209.777314694256,1903.8518966397426,5867.8902662176715,17857.44845697236,4091.748707789484,2512.8751412699103,12133.857412489288,80.65409554601092,2
978,1224.8369182959527,14435.620211825913,6737.824378385667,1230.349309870164,1001.2957625849688,8967.449051944011,6765.705116044808,8913.684319201408,9810.745941181412,2339.0517804630763,16937.177660366873,918.1771549744935,4006.4862410666256,10692.368116458087,1446.9155367257188,5210.697196136607,9431.565712999927,3756.3421077705652,2339.5411271721546,13800.849608457318,92.7309805979471,0
979,1139.7030115152484,13011.351979666866,5388.113202355784,2245.9541184996574,1556.1413793227487,11411.939512342939,5718.692497278589,5256.663464691528,9525.050413370735,1611.639471175464,17764.989981144383,1028.2204674727293,3528.8329604126675,14263.56423156188,1781.1254178743002,5971.493652007332,10935.558528913953,3996.119733825175,2394.089410649191,11190.376318813283,94.7390412957512,0
980,886.3666219243742,11157.225439625958,6995.915134701921,1982.8255437402286,1407.0285709772713,12618.658886682022,7235.986956764653,7252.493820784148,10745.046193752101,2304.562277477274,15284.111805187515,1030.4184904007911,3238.1930283457586,10429.252963458992,1755.4750808775375,6646.425596754759,13964.352220376042,3247.378571082511,2990.955005324226,7587.287293399873,97.88588805444773,0
981,1081.3931624376328,12237.628976803893,3164.446738166639,1357.94147938301,1372.4474027271858,8867.117679299825,6068.244059441642,8926.08704910785,10035.088373681014,1792.3540750317775,16678.45221037012,1056.6121486732286,3110.6039540609777,10143.22803466593,1282.9551794663998,3944.5371675310585,8249.343093840596,3562.111913268942,3049.7747588480947,10490.224537416712,99.0916090194337,0
