,0,1,2,3,4,5,6,7,8,9,target
1730,8.907201886695434,9.381046841141217,9.045190378490735,6.936954554533985,9.252491547798297,6.821970753351238,9.320975937435595,8.516397060034924,7.961714438500917,9.523750711181066,0
1731,8.567649875165955,9.412395071707262,8.992949842440437,7.482702493370133,9.487952453637595,6.832675367920939,9.572560053133651,8.286463539273498,8.024983720561417,9.400687915823292,0
1732,9.261080049328896,9.22753919673408,9.350646358843818,7.513909837053309,9.584047011569671,6.7967297764262975,9.474888324525061,8.380252001107898,7.90992503219674,9.21562219949588,0
1733,8.996625814400463,8.839474247961238,8.773188272736526,7.3243597450796445,9.426478938100244,6.982376520870194,9.484430991085649,8.547301604408974,7.908593538759995,8.974042857538004,0
1734,9.085360064676635,9.114684699048516,8.783868011818225,7.156760517278739,8.987892689337187,6.810056601663557,9.651987548615002,8.456390747103852,7.86042206580072,9.195485561527681,0
1735,9.094951111082414,9.242382805112895,8.803357125600176,7.255641099789368,9.754519533168477,6.914152604292946,9.452912091839128,8.421943574942157,8.043506212467534,8.834543733761505,0
1736,8.908546685811887,9.251499198774656,9.040353630547871,7.220554668287302,9.432987554574783,6.900345624326899,9.200538600894761,8.612774596143247,8.448926006902662,9.112075695588675,0
1737,8.78383901298042,9.068411607408141,8.874196361741548,7.254336910380311,9.576929031816654,6.785182817925949,9.36872976707635,8.091493544794128,8.158302710010494,8.708914218035877,0
1738,9.0300509555112,9.256168544676653,8.99666205278773,7.382475765002925,9.11248167671572,6.622363563486665,9.420498776303372,8.068894449276492,8.11720046987615,9.085584605828256,0
1739,9.228751251170321,9.274784868727297,8.846074790469375,7.219705202732309,9.277660657267838,7.0789137753413875,9.35240371350164,8.188544360982236,7.881902205636934,8.997985913661491,0
1740,8.743745479613285,9.012445493765938,8.992090121860064,7.211056959538531,9.144034325615351,6.834442608118489,9.410649489732629,8.299857344731494,7.869912454548999,9.078938717933298,0
1741,8.959097710583327,9.040582634519513,8.874911703636954,6.866609707576219,9.618368682951052,6.714629029853642,8.958640362964088,8.362849742105245,8.049055628220025,8.84083770525904,0
1742,9.0009683411101,8.984687402663125,8.454892612502851,7.256349859467525,9.268450729126952,6.851851076667968,9.602629473874208,8.418310303756444,7.782029514442899,8.67990498819655,0
1743,9.413647065232102,9.397686605676359,8.981325142733562,7.345402165805719,9.584774020522097,6.744811122169161,9.469758244216687,8.371326733746365,7.972817416253574,8.98235724551226,0
1744,8.4913375756502,9.454796299378321,8.823318222255086,7.092262923322324,8.879033837704927,6.867714789280542,9.203847572084582,8.42343306177866,7.848816338481705,9.07570819180352,0
1745,8.847747861023636,9.142207371235259,9.11998721728764,7.250519658647384,9.191203277095928,6.884209187407964,9.531296526867163,8.487904104869337,7.71120530188391,9.031347290904943,0
1746,9.117220027257448,9.398897039951818,9.075079342665473,7.28709739167017,9.47496166753326,6.668799341517757,9.328698408012013,8.098953793308644,8.014100572684027,9.132994755403557,0
1747,9.051431213050536,9.113626941989779,8.973076564480433,7.358484314942544,9.515827424488819,6.7195911719852655,8.979210061171827,8.277530119593115,7.685724854850413,8.977693684082348,0
1748,9.37927027593763,9.326259162163641,8.889932285846431,7.177595584521405,9.167488708473314,6.828059455690505,9.296126928630857,8.241539436488543,7.82596905028451,8.823148043145506,0
1749,9.247253874355774,9.561115210554046,8.911484678789154,7.1012324849460375,9.189949879032959,6.806812375096615,9.052431358135985,8.420294745380088,8.075895257413416,9.218288806997073,0
1750,9.265900335870626,9.183502196027845,8.886259977597271,7.334753632757012,9.549901090709294,6.9840782694679735,9.424801904343683,8.236026639299789,7.79321152162767,8.875422955887073,0
1751,8.929722782382772,8.917443330702202,8.694691199476077,7.0534228439585025,9.693829066522698,6.668483486486369,9.134156936261792,8.423098130104636,8.183234440270125,9.051799046688306,0
1752,9.220968851847665,9.161853859225305,8.808220236684898,7.141562668169304,9.14321562701209,6.986294353388931,8.864754881463256,8.189766786529345,8.014358910250678,9.090818739715662,0
1753,8.878991767500699,9.19538199105944,8.5299062583025,7.193800708194795,9.300506896147567,7.082025866277726,9.32550199941812,8.352278845022921,7.97674831143112,9.138373656771934,0
1754,8.895200111005376,9.065381704130461,9.252649598482988,7.455839672023484,9.702217510732813,6.647758736469381,9.37476141939513,8.18007638293441,8.008766079677176,9.18732420577548,0
1755,8.950443895998431,9.211082930356001,8.710827970217741,7.181936512073135,9.417572147836248,7.09403273112328,9.195604455777106,7.956864557078315,7.733928280557335,9.385271338757283,0
1756,8.994635053684153,9.255886557175655,8.851175780103643,7.183265959212058,9.528024395752455,6.903029981933337,9.246807740904744,8.08355934907957,8.351149531055881,8.760366652748596,0
1757,8.933694602312043,9.230442777283201,9.138302084824854,7.14878341787181,9.127773862850516,6.920677436708352,9.27427177130225,8.172931042817497,7.912743132330811,9.12438988333092,0
1758,8.88534382021002,9.179276338679003,9.322752427991423,7.1637871684799945,9.427141561440516,6.80466525968824,9.239755512506548,8.432159530173067,8.055684666240623,8.586658172222894,0
1759,9.278961729207333,8.892202912097886,8.927191773407683,7.305532585079763,9.338274557956249,6.7979498215929235,9.37801411516041,8.588199459214762,7.655247783482522,9.35600244132539,0
1760,8.995567098266509,9.122075489950525,9.146560134966029,7.347326070149971,9.509195217061238,7.003836657077481,8.927301419579187,8.381850249797726,8.44190536544839,8.774909490373952,0
1761,8.920536976409542,9.241309146590773,8.859584923529225,7.335401493589712,9.470194132837952,6.993948375373457,9.091628622844498,8.22494259927009,7.810026208501165,9.08573703068055,0
1762,9.070770413491891,9.089394442840536,8.588578607922575,7.0607218607873286,9.64625690803357,6.8404710769253505,9.20636434637259,8.3183874974658,8.11727103239307,8.97187809409155,0
1763,9.269893273516908,9.218526138709368,8.887967762304882,7.298883383263024,9.403117465085717,6.7078783250671865,8.891559440540798,8.306504390353028,7.8465346316998295,9.205853853769781,0
1764,8.873600259965619,9.382048502930576,8.498024949748341,7.060686859882843,9.487187679108352,6.794409769248654,8.980217665025155,8.347995005616712,7.784222823669484,8.569165511241295,0
1765,9.35351188455038,9.33407526290772,8.646387429106872,7.3462756718189945,9.404201045409756,6.80874127982754,9.302746485062803,8.24729226481555,7.754584945067337,9.242503397716357,0
1766,9.064953539755521,9.195535026736032,8.88531821902961,7.4369550068961825,9.275822930917325,6.937425178458942,9.243165118691502,8.282577880464562,8.181822037935211,9.138818709301889,0
1767,9.064177975416557,9.33789987825424,9.163097723021625,6.980186594164706,9.378981031446543,6.701963517307769,9.046243746304127,8.431196762059681,8.086013824764319,8.804132152743453,0
1768,8.747599955324219,9.276292782417979,8.731029262848912,7.215174756770603,9.081495615721074,6.710983517016298,9.14873490012203,8.419524736991722,8.216643243938956,9.348504785345762,0
1769,9.040901952561466,9.257520677227113,8.936445863873741,7.21573209145836,9.591447250136893,6.919595213067829,9.358671238510425,8.324390023808009,7.983063506580787,9.525612266844032,0
1770,8.564764315025265,9.07125107044419,8.766603942970333,7.242689159675319,9.25666759689585,6.937362397409605,8.969853262267986,7.987738006164119,7.8247033969933035,9.217907319220343,0
1771,9.02153651086893,9.299427044577392,8.41960135546561,7.196869666800215,9.468508813119557,6.893253335034719,9.063244544367155,8.266554854038722,7.649083384059662,9.03376054029741,0
1772,9.093242132843361,9.254321124316549,9.112061222492164,7.163284073670683,9.368707595212786,6.98219339794944,9.159660184043801,8.173230535611054,7.946885455110992,9.34210738637722,0
1773,9.095624202221721,9.530757996242002,9.20256623168961,7.359717514937617,9.436786104582247,7.076694781681101,9.242497271235584,8.34381757715229,8.029694016492394,9.21818268008086,0
1774,8.979768045960164,9.200916045747986,9.169659406754468,7.011027057200851,9.588010990568545,6.747202663472339,9.22139106271535,8.167863833240379,8.018278834338982,9.25414727091415,0
1775,9.207200957768812,8.937618049454779,8.856221319945575,7.39140899893683,9.452877780216765,6.978984507697948,9.348497322692316,8.469220197775089,8.027623474401562,8.777627783878557,0
1776,9.037444272729136,9.30603759555105,8.957270871587006,7.442303028669927,9.078570679566996,6.485878757381381,9.126249265533115,8.250776459173858,7.93971029095118,9.16966241720609,0
1777,9.014552854277255,9.21715167103666,9.051675849190545,7.194958322690698,9.443265572830121,6.588449109066237,9.18739469187806,8.336310804830788,7.936233404553272,9.05506426415584,0
1778,9.36800406081425,8.96055635072118,8.668535694539313,7.115385672515557,9.590359919279187,7.00974085304685,9.275361733259057,8.592759503147114,8.044654432118017,8.788500399852937,0
1779,8.974470772015552,9.246874470784753,9.083182825892598,7.18795112015967,9.62387770235276,6.9378874041905485,9.070069333624211,8.26179687129355,7.937564319086249,9.149704488905881,0
1780,9.258186805285144,8.956702382913894,8.777597334288894,7.18373365952713,9.18727970937165,7.011062238252689,9.355027079651657,8.368425324813925,8.152728771906059,8.961436245891555,0
1781,9.10671583111026,9.397683317355403,8.812370129753367,7.121973738220112,9.270613209374956,6.857066718236197,9.390609807867843,8.247657243246985,7.593648603249406,8.845583922792384,0
1782,9.367094044085633,9.062907539932885,8.858645651146759,7.273745635877018,9.588931293251525,6.855721941111004,9.288107907303043,7.996351515320734,8.167431292745063,8.802496658549133,0
1783,9.09451574224804,9.069561871893537,9.03252572302884,7.189775336146027,9.390900511847013,6.731414379074019,9.17959645378353,8.417407483392886,8.004447327668592,9.301286204239906,0
1784,8.785093386444242,9.491498777034971,8.684878577803152,6.885885308634878,9.643539985151405,6.929559787472619,9.15067889116721,7.972233326150904,8.074546369139338,9.07581941060101,0
1785,9.136970174366573,9.415939405807348,8.772235419476221,7.338889338484755,9.3138883471114,6.89001711318288,8.973489855817007,8.257317939579655,8.018952366084287,9.252544232665574,0
1786,8.662017671009332,9.049547483203595,8.941821104657569,7.398749574441032,9.695724541294231,6.916697955133073,9.286925840383102,8.434681578237607,8.052224358486423,9.294946092219245,0
1787,8.793571717285307,9.432247214805951,8.934551820991869,7.264869763915744,9.067379832478288,6.980325527503869,9.226833031941654,8.288320458832768,8.024036808132399,9.160871571075168,0
1788,9.010789401434083,9.369532832179386,8.795209976172881,7.033855024599495,9.752685712415198,7.164094495407211,9.225685907037693,8.20027647112186,7.815250675504397,8.570826749339897,0
1789,9.210891910921774,8.878076584801645,8.981286657434563,7.242694775603968,9.416181905773616,6.74220065452453,9.464000417093777,8.271493339745229,8.188700222477635,9.267955443033367,0
1790,9.439981977967392,9.168131786267907,8.913775918499837,7.366749016884822,9.420054778616926,6.889359117125768,9.339970460306285,8.168450205393379,7.459625870916102,8.889312951318965,0
1791,8.987076492203927,9.045335760238553,9.027941514574556,7.310093343597917,9.430716586970572,6.554596680537934,9.685829561335039,8.327748584173449,7.863076940890132,8.855663049728394,0
1792,9.075079341831449,9.270263941895799,8.941197174526241,7.487558241423784,9.132960748690344,6.944079984074311,9.382924716667272,8.44843471776818,8.121420563214098,8.92552363500627,0
1793,8.884646579251546,9.113932969277414,8.628309190051176,7.281791808391636,9.153999163790841,6.850371755798507,9.147938714458665,8.370846062881778,7.530456964583671,9.205030603933945,0
1794,9.013129674399021,9.168817559368383,8.906282063290554,7.225121608646833,9.12359302673093,6.622447289815873,8.852061599685001,8.076475696945833,7.8025097738499865,8.790089209591416,0
1795,9.081510611569469,9.16182245548483,8.903521664631306,7.1840038319386235,9.383617360115169,6.906787142020431,9.25129019815497,8.35733208038913,7.874662432876386,9.040736056412447,0
1796,8.718321190087726,9.242407453660679,8.958448053914099,7.166347823159197,9.603598966146135,6.845202679731294,9.104732019974902,8.325473645158072,8.06736261546798,8.665990185826772,0
1797,9.274150899652755,9.395098305072493,8.823862271968396,7.282458385151273,9.355959532725041,6.797570611747039,9.160313176919122,8.093011650528078,7.925547744474395,8.850688643259156,0
1798,9.167526445472719,9.037145275407653,8.797030108313686,7.25303003516165,9.164252281482048,6.881861252986979,8.999909568067778,8.580676160020628,7.928912113772058,9.063302238289667,0
1799,8.994210115370352,9.147466302984041,9.10710701450969,7.061666200126761,9.386920853399271,6.952369339240985,9.349397601281273,8.278385287774523,7.918610871632226,8.942844004718529,0
1800,8.975572085155,9.229973316659708,8.915324346013056,7.207792190716206,9.570783724692793,7.103332593296486,8.927734197289741,8.371162139309886,8.000282297891745,8.904611981498816,0
1801,9.040048181732793,9.005829775851762,8.935669889328892,7.319952043228692,9.367677372672137,6.676224555643777,9.050146889973993,8.738347806264537,7.954590318916702,9.385643642988937,0
1802,9.103919287105724,8.926864048766085,9.00344408443689,7.337508233379277,9.386227462063568,6.885437389467855,9.189622608024578,8.357307490281531,7.951320252195706,8.863638738175926,0
1803,9.047151727724478,9.10033844722661,8.917751138248217,7.113850538730059,9.577115241898039,6.932683389474046,9.3812674649723,8.39171223320899,8.008534878951039,9.706727037651127,0
1804,9.096471302296608,9.217678971664135,8.846943150913626,7.512673889186181,9.291903433489466,6.7307503513523885,9.04634562277724,8.07275615467199,8.015360901658786,8.997556614432252,0
1805,8.798114773401656,9.108273955137497,9.081654890797582,7.56620038432394,9.239248005653915,6.816950293899645,9.136453253486863,8.40899859063443,7.886498056559215,9.31877679610754,0
1806,9.406600460250505,9.254290664448362,8.63008598843388,7.039641115311162,9.311825823236267,6.747711871686681,9.105653804030062,8.427403053355746,8.221887205123902,8.83187450681357,0
1807,9.406824183851882,9.214581203507807,8.927740672939315,7.252098863307817,9.647150344568075,6.758050919338141,9.082323397170635,8.385391453229435,7.981360368437912,9.239972531835491,0
1808,9.24523955768177,9.368956839907082,8.897852498177892,7.218780970695037,9.299425558039875,6.7934764851963445,9.613667603395276,8.53418392056291,7.796306856910367,8.921453976450678,0
1809,9.194340583346204,8.968065306021275,9.314738653064504,6.991131082377082,9.387863954631554,6.696254250193711,9.255722937878302,8.314268371643406,7.854941107706197,9.366699690708565,0
